Source,sic_supplier,comp_supplier,comp_customer,sic_customer,Target,year3,conm_customer,conm_supplier,salecs_supplier,sales_supplier,sales_customer,Weight,Type
9097,3821,MSTARTECHS,SEATETEC,3572,9545,1992,SEAGATE TEC,MAGSTAR TECHNOLOGIES INC,45.12300109863281,79.10299921035767,8595.856994628906,.5704335,Directed
9490,3821,SCIIND,FISHRSCI,5040,13204,1992,FISHER SCI,SCIENTIFIC INDUSTRIES INC,1.542999982833862,6.879000037908554,2549.900009155273,.22430585,Directed
15133,3821,APOGENTTECHS,FISHRSCI,5040,13204,1992,FISHER SCI,APOGENT TECHNOLOGIES INC,0,1128.053001403809,2549.900009155273,.1,Directed
4978,3823,GAMRAD,BAXTER,2834,2086,1992,BAXTER INTL,GAM RAD INC,.0839999988675117,.4280000030994415,16270,.19626167,Directed
25068,3823,TRICONEX,CHEVRON,2911,2991,1992,CHEVRON CP,TRICONEX CORP,4.107999801635742,39.19800043106079,32123,.10480126,Directed
25068,3823,TRICONEX,EXXON,2911,4503,1992,EXXON CORP,TRICONEX CORP,1.378999948501587,39.19800043106079,97825,.035180364,Directed
24925,3823,ROPERTECHS,MOTOROLA,3663,7585,1992,MOTOROLA,ROPER TECHNOLOGIES INC,0,132.5300006866455,16963,.1,Directed
9191,3823,ACUITYCIMATRIX,INTEL,3674,6008,1992,INTEL CORP,ACUITY CIMATRIX INC,5.392999887466431,33.27800011634827,14625.98388671875,.16205901,Directed
8388,3823,PPTVISION,AMP,3678,1608,1992,AMP INC,PPT VISION INC,2.497999906539917,13.1180000603199,9882.681945800781,.19042537,Directed
9191,3823,ACUITYCIMATRIX,GENMTR,3711,5073,1992,GEN MTR,ACUITY CIMATRIX INC,.2560000121593475,8.519000053405762,122081.390625,.030050477,Directed
2544,3823,CGSSCI,BUSMA,7370,6066,1992,INTL BUS MA,C G S SCIENTIFIC CORP,.2070000022649765,2.067999988794327,64523,.10009671,Directed
2891,3825,CEROBE,MOTOROLA,3663,7585,1992,MOTOROLA,CERPROBE CORP,1.300999999046326,11.21199989318848,16963,.11603639,Directed
3158,3825,COHU,MOTOROLA,3663,7585,1992,MOTOROLA,COHU INC,12.79300022125244,75.27800178527832,16963,.16994341,Directed
10453,3825,TERADYNE,MOTOROLA,3663,7585,1992,MOTOROLA,TERADYNE INC,69.30000305175781,554.734001159668,16963,.12492474,Directed
27919,3825,TENCORINSTRS,MOTOROLA,3663,7585,1992,MOTOROLA,TENCOR INSTRUMENTS,8.093000173568726,165.5699977874756,30266,.048879631,Directed
27933,3825,ASECO,MOTOROLA,3663,7585,1992,MOTOROLA,ASECO CORP,8.678999900817871,36.13299942016602,30266,.24019594,Directed
6532,3825,XCERRA,INTEL,3674,6008,1992,INTEL CORP,XCERRA CORP,128.5950031280518,522.398998260498,19404.59985351563,.24616243,Directed
27919,3825,TENCORINSTRS,INTEL,3674,6008,1992,INTEL CORP,TENCOR INSTRUMENTS,7.732000112533569,165.5699977874756,14625.98388671875,.046699282,Directed
28279,3825,MEGATEST,INTEL,3674,6008,1992,INTEL CORP,MEGATEST CORP,15.0019998550415,138.0809993743896,13560.61584472656,.10864637,Directed
28983,3825,MCRCOMPONENTTECH,INTEL,3674,6008,1992,INTEL CORP,MICRO COMPONENT TECH,10.5600004196167,44.00100040435791,8781.999877929688,.23999456,Directed
29411,3825,QUICKTURNDESIGNSYS,INTEL,3674,6008,1992,INTEL CORP,QUICKTURN DESIGN SYSTEMS INC,10.7409999370575,80.6439995765686,14625.98388671875,.13319032,Directed
4900,3825,FREQUENCYELT,TRW,3714,10301,1992,TRW INC,FREQUENCY ELECTRONICS INC,0,96.43399906158447,16224,.1,Directed
13865,3825,LOGITEK,BOEING,3721,2285,1992,BOEING CO,LOGITEK INC,3.538000106811523,12.49400013685226,84936,.28317592,Directed
4900,3825,FREQUENCYELT,RAYTHEON,3812,8972,1992,RAYTHEON CO,FREQUENCY ELECTRONICS INC,63.45800113677979,123.8979988098145,27533.64794921875,.51217937,Directed
28337,3825,SIGNALTEC,RAYTHEON,3812,8972,1992,RAYTHEON CO,SIGNAL TECHNOLOGY CORP,30.1850004196167,178.6470012664795,18259.41284179688,.16896449,Directed
14376,3825,CIMM,TERADYNE,3825,10453,1992,TERADYNE,CIMM INC,.0850000008940697,.0080000003799796,508.9229965209961,1,Directed
29950,3825,APPLIEDDIGITALACCESS,BELLSOUTH,4813,2146,1992,BELLSOUTH,APPLIED DIGITAL ACCESS INC,4.848000049591064,14.25899982452393,15880.29663085938,.3399958,Directed
29950,3825,APPLIEDDIGITALACCESS,NYNEX,4813,8044,1992,NYNEX CORP,APPLIED DIGITAL ACCESS INC,4.277999877929688,14.25899982452393,13407.7998046875,.30002102,Directed
29950,3825,APPLIEDDIGITALACCESS,USWEST,4813,10980,1992,U S WEST,APPLIED DIGITAL ACCESS INC,4.135000228881836,14.25899982452393,10293.59985351563,.2899923,Directed
25899,3825,MCROTEST,ANIXTER,5065,6196,1992,ANIXTER,MICROTEST INC,3.973000049591064,26.48699998855591,1682.099975585938,.14999811,Directed
2891,3825,CEROBE,BUSMA,7370,6066,1992,INTL BUS MA,CERPROBE CORP,2.256999969482422,19.2720000743866,127239,.1171129,Directed
10230,3825,STSLIQUIDATING,BUSMA,7370,6066,1992,INTL BUS MA,STS LIQUIDATING CORP,2.434000015258789,21.84000039100647,62716,.11144689,Directed
27919,3825,TENCORINSTRS,BUSMA,7370,6066,1992,INTL BUS MA,TENCOR INSTRUMENTS,13.71900033950806,165.5699977874756,127239,.082859218,Directed
28279,3825,MEGATEST,BUSMA,7370,6066,1992,INTL BUS MA,MEGATEST CORP,38.88499975204468,203.5719995498657,192005,.1910135,Directed
29411,3825,QUICKTURNDESIGNSYS,BUSMA,7370,6066,1992,INTL BUS MA,QUICKTURN DESIGN SYSTEMS INC,15.44799947738647,80.6439995765686,127239,.19155796,Directed
26006,3826,ACCUMED,PFIZER,2834,8530,1992,PFIZER INC,ACCUMED INTERNATIONAL INC,.1340000033378601,.4189999997615814,7477.699951171875,.31980908,Directed
3735,3826,DANAHER,SEARS,5311,6307,1992,SEARS ROEBK,DANAHER CORP,483,2868.432998657227,261366.48046875,.16838463,Directed
4972,3827,NETOPTIX,XEROX,3577,11636,1992,XEROX CP,NETOPTIX CORP,35.64799976348877,103.1609992980957,49836,.34555694,Directed
11694,3827,ZYGO,CANON,3577,2721,1992,CANON INC,ZYGO CORP,19.73000001907349,79.87099981307983,46660.78125,.24702333,Directed
6304,3827,KLATENCOR,MOTOROLA,3663,7585,1992,MOTOROLA,KLA CORP,18.39599990844727,167.2360000610352,16963,.11000024,Directed
7192,3827,INTEGRALVISION,CHRYSLER,3711,3022,1992,CHRYSLER,INTEGRAL VISION INC,14.91699981689453,63.14200019836426,105923,.23624529,Directed
7192,3827,INTEGRALVISION,GENMTR,3711,5073,1992,GEN MTR,INTEGRAL VISION INC,8.166999936103821,63.14200019836426,389857.578125,.12934339,Directed
25676,3827,PERCEPTRON,FORDMTR,3711,4839,1992,FORD MTR,PERCEPTRON INC,13.98299956321716,31.48400020599365,208580.296875,.44413033,Directed
25676,3827,PERCEPTRON,GENMTR,3711,5073,1992,GEN MTR,PERCEPTRON INC,5.799000024795532,44.12300038337708,389857.578125,.13142805,Directed
11803,3829,DSPTEC,FORDMTR,3711,4839,1992,FORD MTR,DSP TECHNOLOGY INC,1.876999974250793,9.180000066757202,108448,.20446622,Directed
11803,3829,DSPTEC,GENMTR,3711,5073,1992,GEN MTR,DSP TECHNOLOGY INC,4.240000009536743,28.44700026512146,389857.578125,.1490491,Directed
13630,3829,EDACTECHS,UTDTECHS,3724,10983,1992,UTD TECHS,EDAC TECHNOLOGIES CORP,51.9330005645752,94.41299915313721,64375.49169921875,.550062,Directed
11803,3829,DSPTEC,MARTINMRTA,3760,7077,1992,MARTIN MRTA,DSP TECHNOLOGY INC,.9049999713897705,11.04100012779236,5954.291870117188,.081967212,Directed
1652,3829,ANDROS,SUNEL,3825,10153,1992,SUN EL CP,ANDROS INC,0,57.09599924087524,326.007999420166,.1,Directed
14627,3829,SENSOTRON,RIVERSIDE,7370,9161,1992,RIVERSIDE,SENSOTRON INC,.1169999986886978,2.337999999523163,127.5220012664795,.050042771,Directed
24662,3841,EMBREX,GKIST,2015,5208,1992,GOLD KIST,EMBREX INC,0,2.158999979496002,1400.566009521484,.1,Directed
6844,3841,LUTHERMEDICALODCTS,PHARMACIA,2834,7536,1992,PHARMACIA,LUTHER MEDICAL PRODCTS,2.662000060081482,6.893000066280365,15665,.38618889,Directed
24449,3841,ENPATHMEDICAL,PFIZER,2834,8530,1992,PFIZER INC,ENPATH MEDICAL INC,.2809999883174896,2.007999986410141,7477.699951171875,.13994023,Directed
20210,3841,CELETRIX,TEXTRON,3721,10519,1992,TEXTRON,CELLMETRIX INC,.6050000190734863,1.382000029087067,9074.599853515625,.43777135,Directed
9051,3841,MINNTECH,BARDCR,3841,2044,1992,BARD (CR),MINNTECH CORP,39.48600006103516,126.9979991912842,2836.999984741211,.31091827,Directed
24449,3841,ENPATHMEDICAL,BARDCR,3841,2044,1992,BARD (CR),ENPATH MEDICAL INC,1.525000020861626,5.821999981999397,2836.999984741211,.26193747,Directed
24304,3841,ROCHESTERMEDICAL,MENTOR,3842,7250,1992,MENTOR CORP,ROCHESTER MEDICAL CORP,1.375,1.767999980598688,238.5619983673096,.77771497,Directed
24449,3841,ENPATHMEDICAL,MEDTRONIC,3845,7228,1992,MEDTRONIC,ENPATH MEDICAL INC,2.870000064373016,5.821999981999397,3896.0419921875,.49295777,Directed
24021,3841,HAEMONETICS,BENTLEY,7320,24536,1992,BENTLEY,HAEMONETICS CORP,17.30699920654297,176.4189987182617,18.33800029754639,.098101676,Directed
9916,3842,SPANAMERMEDICALSYS,PILLOWTEX,2390,27957,1992,PILLOWTEX,SPAN-AMERICA MEDICAL SYS INC,3.08299994468689,30.32800054550171,273.4620018005371,.10165523,Directed
24505,3842,TECNOEDICALOD,BAXTER,2834,2086,1992,BAXTER INTL,TECNOL MEDICAL PRODUCTS INC,150.1339988708496,213.1960010528564,25149,.70420647,Directed
25784,3842,MCROTEKMED,BAXTER,2834,2086,1992,BAXTER INTL,MICROTEK MED INC,13.63600039482117,73.10799980163574,25149,.18651858,Directed
29685,3842,ROBOMATIXTECHORD,GENMTR,3711,5073,1992,GEN MTR,ROBOMATIX TECH LTD  -ORD,4.142000019550323,14.06499981880188,267776.1875,.29448986,Directed
29685,3842,ROBOMATIXTECHORD,BOEING,3721,2285,1992,BOEING CO,ROBOMATIX TECH LTD  -ORD,4.723000049591064,14.06499981880188,55622,.33579808,Directed
14385,3842,RESPIRONICS,VITALSIGNS,3841,23088,1992,VITAL SIGNS,RESPIRONICS INC,17.78400039672852,154.2930002212524,200.467001914978,.11526123,Directed
7205,3842,MEDICALACTIONIND,OWENSMINOR,5047,8213,1992,OWENS MINOR,MEDICAL ACTION INDUSTRIES,11.62100028991699,96.94100141525269,3595.282989501953,.11987704,Directed
13943,3842,NDLOD,FOXMEYER,5122,4875,1992,FOXMEYER,NDL PRODUCTS INC,.1230000033974648,10.72399997711182,5071.446044921875,.011469602,Directed
14886,3842,AHPC,SYSCO,5140,10247,1992,SYSCO CO,AHPC HOLDINGS INC,3.124000072479248,31.24099969863892,10021.5126953125,.099996805,Directed
25932,3842,AMERNWHITECROSS,WAART,5331,11259,1992,WAL-MART,AMERICAN WHITE CROSS INC,22.22700023651123,170.2899990081787,166714.65234375,.1305244,Directed
28138,3842,SAFETYFIRST,WAART,5331,11259,1992,WAL-MART,SAFETY FIRST INC,12.37799978256226,71.55300045013428,122827.890625,.17299065,Directed
28138,3842,SAFETYFIRST,TOYSRUS,5945,10639,1992,TOYS R US,SAFETY FIRST INC,11.75099992752075,71.55300045013428,15115.35693359375,.16422792,Directed
5850,3844,IRT,GENMTR,3711,5073,1992,GEN MTR,IRT CORP,4.639999866485596,16.64100027084351,122081.390625,.2788294,Directed
1554,3844,AMERNSCICEENGINEERING,LOCKHEED,3760,6774,1992,LOCKHD MART,AMERICAN SCIENCE ENGINEERING,15.26700019836426,36.46900033950806,19909,.41862953,Directed
19258,3845,PHOENIXLASERSYS,CHIRON,2834,3011,1992,CHIRON CORP,PHOENIX LASER SYSTEMS INC,.1340000033378601,1.027999997138977,91.65299797058105,.1303502,Directed
24842,3845,,ITT,3561,5860,1992,ITT CORP,PRECISION OPTICS CORP INC,2.056999921798706,0,20421,1,Directed
24842,3845,ECISIONOPTICS,ITT,3561,5860,1992,ITT CORP,PRECISION OPTICS CORP INC,3.560999989509583,10.56099998950958,42780,.33718398,Directed
15113,3845,THERMOCARDIOSYS,THERMEDICS,3590,10537,1992,THERMEDICS,THERMO CARDIOSYSTEMS,.5019999742507935,1.974999994039536,32.29500007629395,.25417721,Directed
1633,3845,ANALGC,TOSHIBA,3600,10622,1992,TOSHIBA CP,ANALOGIC CORP,27.97000026702881,310.7749977111816,80466.6953125,.090000808,Directed
16437,3845,BEIMEDICALSYS,NISSANMTR,3711,19113,1992,NISSAN MOTOR,BEI MEDICAL SYSTEMS CO INC,3.900000095367432,302.8479995727539,101561.8984375,.012877747,Directed
10734,3845,TRIMEDYNE,BARDCR,3841,2044,1992,BARD (CR),TRIMEDYNE INC,7.078000068664551,27.08999991416931,1960.999984741211,.26127723,Directed
23487,3845,EVERESTMEDICAL,BARDCR,3841,2044,1992,BARD (CR),EVEREST MEDICAL CORP,.8760000169277191,4.976999938488007,1960.999984741211,.17600965,Directed
25358,3845,INTRAMEDLABS,BARDCR,3841,2044,1992,BARD (CR),INTRAMED LABS INC,2.231999963521957,9.462999999523163,2836.999984741211,.235866,Directed
11373,3845,SOURCESCI,MEDTRONIC,3845,7228,1992,MEDTRONIC,SOURCE SCIENTIFIC INC,1.429000020027161,3.029000014066696,2719.130004882813,.47177288,Directed
24853,3845,SPECTRANETICS,MEDTRONIC,3845,7228,1992,MEDTRONIC,SPECTRANETICS CORP,4.021999925374985,18.25800001621246,3896.0419921875,.220287,Directed
14581,3845,MGCDINOSTICS,I,7200,2555,1992,CPI,MGC DIAGNOSTICS CORP,2.055000066757202,6.472000002861023,414.5189971923828,.31752163,Directed
1633,3845,ANALGC,GENEL,9997,5047,1992,GEN ELEC,ANALOGIC CORP,14.50800037384033,145.0779991149902,56274,.10000138,Directed
6039,3845,INTERMNETICSGEN,GENEL,9997,5047,1992,GEN ELEC,INTERMAGNETICS GENERAL CORP,31.55299949645996,165.7650003433228,175480,.19034778,Directed
25575,3845,MEDRAD,GENEL,9997,5047,1992,GEN ELEC,MEDRAD INC,18.25900030136108,139.1069993972778,116101,.13125868,Directed
12481,3861,TRANSNATIONALIND,UTDTECHS,3724,10983,1992,UTD TECHS,TRANSNATIONAL INDUSTRIES INC,6.23799991607666,6.066999912261963,21262.49169921875,1,Directed
25771,3861,NUKOTEHING,SEARS,5311,6307,1992,SEARS ROEBK,NU-KOTE HOLDING INC  -CL A,0,120.0850028991699,83760.59375,.1,Directed
8657,3861,IMARYPDC,WAART,5331,11259,1992,WAL-MART,PRIMARY PDC INC,486.3989868164063,4397.200012207031,122827.890625,.11061562,Directed
14808,3861,CONCORDCAMERA,AMESDEPT,5331,1594,1992,AMES DEPT,CONCORD CAMERA CORP,0,48.45900058746338,2836.839050292969,.1,Directed
14808,3861,CONCORDCAMERA,REVCODS,5912,13961,1992,REVCO D.S.,CONCORD CAMERA CORP,0,48.45900058746338,2086.269989013672,.1,Directed
11173,3861,VIEWMASTERIDEAL,TOYSRUS,5945,10639,1992,TOYS R US,VIEW-MASTER IDEAL GROUP INC,35,167.4900016784668,6124.208862304688,.2089677,Directed
10456,3861,TERMINALDATA,NCR,7370,7648,1992,NCR CORP,TERMINAL DATA CORP,5.104000091552734,40.90999984741211,0,.12476168,Directed
30458,3861,DYCAM,BUSMA,7370,6066,1992,INTL BUS MA,DYCAM INC,.0979999974370003,1.746000021696091,62716,.05612829,Directed
25771,3861,NUKOTEHING,UNISYS,7373,2504,1992,UNISYS CORP,NU-KOTE HOLDING INC  -CL A,19.18900012969971,271.3450012207031,16164.39990234375,.070718087,Directed
12481,3861,TRANSNATIONALIND,GENEL,9997,5047,1992,GEN ELEC,TRANSNATIONAL INDUSTRIES INC,2.852999925613403,6.066999912261963,59379,.47024888,Directed
10820,3873,USRIND,AMETEK,3823,1598,1992,AMETEK INC,USR INDUSTRIES INC,.7819999754428864,2.307000011205673,1484.649017333984,.33896834,Directed
26014,3910,SYRATECH,WAART,5331,11259,1992,WAL-MART,SYRATECH CORP,71.42200088500977,302.4890022277832,99370.35546875,.23611437,Directed
12655,3911,MCHAELANTHONYJEWELERS,WAART,5331,11259,1992,WAL-MART,MICHAEL ANTHONY JEWELERS INC,13.15799999237061,119.6149978637695,67344.296875,.11000293,Directed
28907,3911,OROAMER,WAART,5331,11259,1992,WAL-MART,OROAMERICA INC,0,203.3610000610352,67344.296875,.1,Directed
28907,3911,OROAMER,BESTOD,5399,2185,1992,BEST PROD,OROAMERICA INC,11.6230001449585,203.3610000610352,1459.316009521484,.057154518,Directed
10634,3911,TWNCOUNTRY,ZALE,5944,11669,1992,ZALE CORP,TOWN & COUNTRY CORP  -CL A,188.7050018310547,820.3079872131348,3046.293930053711,.23004165,Directed
7116,3942,MATTEL,WAART,5331,11259,1992,WAL-MART,MATTEL INC,277.2999877929688,2704.447967529297,67344.296875,.10253479,Directed
7116,3942,MATTEL,TOYSRUS,5945,10639,1992,TOYS R US,MATTEL INC,1094.400024414063,6201.517913818359,21239.56579589844,.17647293,Directed
16470,3944,JANEX,MACYRH,5311,6928,1992,MACY (RH),JANEX INTERNATIONAL INC,0,6.767000019550323,6761.633056640625,.1,Directed
4335,3944,EMPIREOFCAROLINA,WAART,5331,11259,1992,WAL-MART,EMPIRE OF CAROLINA INC,2.960000038146973,41.35399913787842,67344.296875,.071577117,Directed
5518,3944,HASBRO,WAART,5331,11259,1992,WAL-MART,HASBRO INC,702.1719970703125,7429.327087402344,166714.65234375,.094513535,Directed
8096,3944,OHIOART,WAART,5331,11259,1992,WAL-MART,OHIO ART CO,12.59999990463257,99.71099996566772,122827.890625,.1263652,Directed
11971,3944,TYCOTOYS,WAART,5331,11259,1992,WAL-MART,TYCO TOYS INC,92.23100280761719,768.5889892578125,55483.59375,.12000042,Directed
16470,3944,JANEX,WAART,5331,11259,1992,WAL-MART,JANEX INTERNATIONAL INC,.699999988079071,1.556000024080276,67344.296875,.44987145,Directed
16545,3944,DIRECTCONNECT,AMESDEPT,5331,1594,1992,AMES DEPT,DIRECT CONNECT INTL INC,.4769999980926514,9.5829998254776,2139.054962158203,.049775645,Directed
25134,3944,ERO,WAART,5331,11259,1992,WAL-MART,ERO INC,104.2109985351563,284.7710037231445,166714.65234375,.36594665,Directed
25779,3944,JUSTTOYS,TARGET,5331,3813,1992,TARGET STORES,JUST TOYS INC,12.56799983978271,75.03599977493286,37160,.16749294,Directed
25779,3944,JUSTTOYS,WAART,5331,11259,1992,WAL-MART,JUST TOYS INC,14.12400007247925,88.71899950504303,166714.65234375,.15919927,Directed
4335,3944,EMPIREOFCAROLINA,TOYSRUS,5945,10639,1992,TOYS R US,EMPIRE OF CAROLINA INC,3.594000101089478,41.35399913787842,7946.067016601563,.086908162,Directed
4975,3944,GALOOBTOYS,TOYSRUS,5945,10639,1992,TOYS R US,GALOOB TOYS INC,84.21799850463867,451.25,21239.56579589844,.18663268,Directed
5518,3944,HASBRO,TOYSRUS,5945,10639,1992,TOYS R US,HASBRO INC,1345.399993896484,7429.327087402344,21239.56579589844,.18109311,Directed
8096,3944,OHIOART,TOYSRUS,5945,10639,1992,TOYS R US,OHIO ART CO,21.69999980926514,149.7329993247986,21239.56579589844,.14492463,Directed
11971,3944,TYCOTOYS,TOYSRUS,5945,10639,1992,TOYS R US,TYCO TOYS INC,578.1159973144531,2047.46898651123,21239.56579589844,.28235641,Directed
16470,3944,JANEX,TOYSRUS,5945,10639,1992,TOYS R US,JANEX INTERNATIONAL INC,.4199999868869781,1.556000024080276,7946.067016601563,.26992285,Directed
16545,3944,DIRECTCONNECT,TOYSRUS,5945,10639,1992,TOYS R US,DIRECT CONNECT INTL INC,1.223999962210655,14.20499986410141,21239.56579589844,.086166844,Directed
24282,3944,FISHRICE,TOYSRUS,5945,10639,1992,TOYS R US,FISHER-PRICE INC,305.6950073242188,1294.900001525879,13293.49877929688,.23607615,Directed
25134,3944,ERO,TOYSRUS,5945,10639,1992,TOYS R US,ERO INC,0,284.7710037231445,21239.56579589844,.1,Directed
25779,3944,JUSTTOYS,TOYSRUS,5945,10639,1992,TOYS R US,JUST TOYS INC,21.3199999332428,88.71899950504303,21239.56579589844,.2403093,Directed
28388,3949,ALDILA,CALLAWAYGF,3949,24978,1992,CALLAWAY GF,ALDILA INC,43.11699962615967,110.3109998703003,386.7030067443848,.39086762,Directed
29367,3949,COASTCAST,CALLAWAYGF,3949,24978,1992,CALLAWAY GF,COASTCAST CORP,42.39999961853027,108.7960019111633,386.7030067443848,.3897202,Directed
4448,3949,ESCALADE,SEARS,5311,6307,1992,SEARS ROEBK,ESCALADE INC,55.69799995422363,274.6459999084473,261366.48046875,.20279925,Directed
14111,3949,FIRSTTEAMSPORTS,TARGET,5331,3813,1992,TARGET STORES,FIRST TEAM SPORTS,18.26599955558777,100.9479994773865,53275,.18094464,Directed
29229,3949,BOLLINGERIND,WAART,5331,11259,1992,WAL-MART,BOLLINGER INDUSTRIES INC,3.61299991607666,45.16300010681152,67344.296875,.079999112,Directed
30420,3949,RAWLINGSSPORTINGGOODS,WAART,5331,11259,1992,WAL-MART,RAWLINGS SPORTING GOODS INC,15.35099983215332,139.5530033111572,67344.296875,.11000121,Directed
30892,3949,SURESHOT,WAART,5331,11259,1992,WAL-MART,SURE SHOT INTERNATIONAL INC,4.460000038146973,8.419999837875366,67344.296875,.52969122,Directed
28452,3950,IMINGMATLS,TEKTRONIX,3825,10391,1992,TEKTRONIX,INTL IMAGING MATLS INC,5.712999820709229,61.57600021362305,1318.004028320313,.092779651,Directed
12168,3990,PLASTILINE,GENMTR,3711,5073,1992,GEN MTR,PLASTI-LINE INC,46.24400043487549,245.1300020217896,389857.578125,.18865092,Directed
5231,3990,GOODYOD,WAART,5331,11259,1992,WAL-MART,GOODY PRODUCTS INC,67.23100280761719,447.0369987487793,99370.35546875,.15039247,Directed
7875,3990,ELLBRANDS,WAART,5331,11259,1992,WAL-MART,NEWELL BRANDS INC,545.4259872436523,4355.650024414063,166714.65234375,.12522264,Directed
13447,3990,BEAUTYLABS,MCCRORY,5331,7148,1992,MCCRORY CP,BEAUTY LABS INC,2.091000080108643,3.282999992370605,1160.913986206055,.63691747,Directed
13447,3990,BEAUTYLABS,WAART,5331,11259,1992,WAL-MART,BEAUTY LABS INC,0,14.28799998760223,99370.35546875,.1,Directed
13447,3990,BEAUTYLABS,REVCODS,5912,13961,1992,REVCO D.S.,BEAUTY LABS INC,0,14.28799998760223,4328.369995117188,.1,Directed
24069,4011,WISCONSINCENTRALTRANSPORTN,GEORGIAPAC,2600,5134,1992,GEORGIA-PAC,WISCONSIN CENTRAL TRANSPORTN,0,113.6569995880127,23048,.1,Directed
4328,4011,EMONSTRANSPORATION,GLATFELTER,2621,5179,1992,GLATFELTER,EMONS TRANSPORATION GROUP,0,10.41100001335144,567.7640075683594,.1,Directed
24069,4011,WISCONSINCENTRALTRANSPORTN,MEAD,2621,7180,1992,MEAD CORP,WISCONSIN CENTRAL TRANSPORTN,0,389.7119998931885,13521.5,.1,Directed
3426,4011,CONRAIL,CHRYSLER,3711,3022,1992,CHRYSLER,CONRAIL INC,0,10050,105923,.1,Directed
3426,4011,CONRAIL,FORDMTR,3711,4839,1992,FORD MTR,CONRAIL INC,0,10050,296866.59375,.1,Directed
3426,4011,CONRAIL,GENMTR,3711,5073,1992,GEN MTR,CONRAIL INC,0,10050,389857.578125,.1,Directed
4790,4011,FLORIDAEASTCOASTINDS,GENMTR,3711,5073,1992,GEN MTR,FLORIDA EAST COAST INDS,13.32499980926514,166.5610008239746,122081.390625,.080000721,Directed
16541,4011,CHICONOWESTNTRANS,GENMTR,3711,5073,1992,GEN MTR,CHICAGO & NO WESTN TRANS CO,0,985.0760040283203,132079.39453125,.1,Directed
12692,4011,DELAWAREOTSEGO,CSX,4011,2574,1992,CSX CORP,DELAWARE OTSEGO CORP,20.84999990463257,73.16099977493286,26310,.2849879,Directed
16541,4011,CHICONOWESTNTRANS,UNIONPAC,4011,10867,1992,UNION PAC,CHICAGO & NO WESTN TRANS CO,0,1964.039001464844,14323,.1,Directed
25921,4013,RAILAMER,CSX,4011,2574,1992,CSX CORP,RAILAMERICA INC,3.155999898910522,3.507000088691711,8940,.89991438,Directed
21063,4100,USTRANSPORTATIONSYS,FORDMTR,3711,4839,1992,FORD MTR,U S TRANSPORTATION SYS,8.531999826431274,38.0189995765686,296866.59375,.22441411,Directed
10791,4213,BULOVATECHSGP,MARATHONOIL,1311,7017,1992,MARATHON OIL,BULOVA TECHNOLOGIES GP INC,.6290000081062317,2.132999986410141,11962,.29488984,Directed
10791,4213,BULOVATECHSGP,MURPHYOIL,1311,7620,1992,MURPHY OIL,BULOVA TECHNOLOGIES GP INC,.1459999978542328,1.747999995946884,1631.441009521484,.083524026,Directed
13201,4213,CANNONEXESS,PAPER,2631,6104,1992,INTL PAPER,CANNON EXPRESS INC,15.69599962234497,76.56699848175049,27283,.20499693,Directed
6635,4213,LEASEWAYTRANSPORTATION,BAXTER,2834,2086,1992,BAXTER INTL,LEASEWAY TRANSPORTATION CORP,11.35499978065491,1347.38200378418,17350,.0084274542,Directed
10791,4213,BULOVATECHSGP,AMOCO,2911,15257,1992,AMOCO CO,BULOVA TECHNOLOGIES GP INC,1.628999948501587,5.815999954938889,143967,.28008941,Directed
30177,4213,BOYDBROSTRANSPORTATION,USG,3270,10816,1992,USG CORP,BOYD BROS TRANSPORTATION INC,6.695000171661377,50.34000015258789,1916,.13299564,Directed
